  * /home/darshan1512/esim-workspace1/sequence_detector/sequence_detector.cir
  Transient Analysis  Sun May 16 21:42:01  2021
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
288	6.001700e-02	0.000000e+00	0.000000e+00	
289	6.002000e-02	0.000000e+00	0.000000e+00	
290	6.002080e-02	0.000000e+00	0.000000e+00	
291	6.002240e-02	0.000000e+00	0.000000e+00	
292	6.002560e-02	0.000000e+00	0.000000e+00	
293	6.003000e-02	0.000000e+00	0.000000e+00	
294	6.003064e-02	0.000000e+00	0.000000e+00	
295	6.003192e-02	0.000000e+00	0.000000e+00	
296	6.003448e-02	0.000000e+00	0.000000e+00	
297	6.003960e-02	0.000000e+00	0.000000e+00	
298	6.004984e-02	0.000000e+00	0.000000e+00	
299	6.007032e-02	0.000000e+00	0.000000e+00	
300	6.011128e-02	0.000000e+00	0.000000e+00	
301	6.019320e-02	0.000000e+00	0.000000e+00	
302	6.035704e-02	0.000000e+00	0.000000e+00	
303	6.068472e-02	0.000000e+00	0.000000e+00	
304	6.134008e-02	0.000000e+00	0.000000e+00	
305	6.265080e-02	0.000000e+00	0.000000e+00	
306	6.502000e-02	0.000000e+00	0.000000e+00	
307	6.502100e-02	0.000000e+00	0.000000e+00	
308	6.502300e-02	0.000000e+00	0.000000e+00	
309	6.502700e-02	0.000000e+00	0.000000e+00	
310	6.503000e-02	0.000000e+00	0.000000e+00	
311	6.503080e-02	0.000000e+00	0.000000e+00	
312	6.503240e-02	0.000000e+00	0.000000e+00	
313	6.503560e-02	0.000000e+00	0.000000e+00	
314	6.504200e-02	0.000000e+00	0.000000e+00	
315	6.505480e-02	0.000000e+00	0.000000e+00	
316	6.508040e-02	0.000000e+00	0.000000e+00	
317	6.513160e-02	0.000000e+00	0.000000e+00	
318	6.523400e-02	0.000000e+00	0.000000e+00	
319	6.543880e-02	0.000000e+00	0.000000e+00	
320	6.584840e-02	0.000000e+00	0.000000e+00	
321	6.666760e-02	0.000000e+00	0.000000e+00	
322	6.830600e-02	0.000000e+00	0.000000e+00	
323	7.001000e-02	0.000000e+00	0.000000e+00	
324	7.001100e-02	0.000000e+00	0.000000e+00	
325	7.001300e-02	0.000000e+00	0.000000e+00	
326	7.001700e-02	0.000000e+00	0.000000e+00	
327	7.002000e-02	0.000000e+00	0.000000e+00	
328	7.002080e-02	0.000000e+00	0.000000e+00	
329	7.002240e-02	0.000000e+00	0.000000e+00	
330	7.002560e-02	0.000000e+00	0.000000e+00	
331	7.003000e-02	0.000000e+00	0.000000e+00	
332	7.003064e-02	0.000000e+00	0.000000e+00	
333	7.003192e-02	0.000000e+00	0.000000e+00	
334	7.003448e-02	0.000000e+00	0.000000e+00	
335	7.003960e-02	0.000000e+00	0.000000e+00	
336	7.004984e-02	0.000000e+00	0.000000e+00	
337	7.007032e-02	0.000000e+00	0.000000e+00	
338	7.011128e-02	0.000000e+00	0.000000e+00	
339	7.019320e-02	0.000000e+00	0.000000e+00	
340	7.035704e-02	0.000000e+00	0.000000e+00	
341	7.068472e-02	0.000000e+00	0.000000e+00	
342	7.134008e-02	0.000000e+00	0.000000e+00	
343	7.265080e-02	0.000000e+00	0.000000e+00	
344	7.502000e-02	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
345	7.502100e-02	0.000000e+00	0.000000e+00	
346	7.502300e-02	0.000000e+00	0.000000e+00	
347	7.502700e-02	0.000000e+00	0.000000e+00	
348	7.503000e-02	0.000000e+00	0.000000e+00	
349	7.503080e-02	0.000000e+00	0.000000e+00	
350	7.503240e-02	0.000000e+00	0.000000e+00	
351	7.503560e-02	0.000000e+00	0.000000e+00	
352	7.504200e-02	0.000000e+00	0.000000e+00	
353	7.505480e-02	0.000000e+00	0.000000e+00	
354	7.508040e-02	0.000000e+00	0.000000e+00	
355	7.513160e-02	0.000000e+00	0.000000e+00	
356	7.523400e-02	0.000000e+00	0.000000e+00	
357	7.543880e-02	0.000000e+00	0.000000e+00	
358	7.584840e-02	0.000000e+00	0.000000e+00	
359	7.666760e-02	0.000000e+00	0.000000e+00	
360	7.830600e-02	0.000000e+00	0.000000e+00	
361	8.001000e-02	0.000000e+00	0.000000e+00	
362	8.001100e-02	0.000000e+00	0.000000e+00	
363	8.001100e-02	0.000000e+00	0.000000e+00	
364	8.001100e-02	0.000000e+00	0.000000e+00	
365	8.001100e-02	0.000000e+00	0.000000e+00	
366	8.001100e-02	0.000000e+00	0.000000e+00	
367	8.001100e-02	0.000000e+00	0.000000e+00	
368	8.001100e-02	0.000000e+00	0.000000e+00	
369	8.001100e-02	0.000000e+00	0.000000e+00	
370	8.001100e-02	0.000000e+00	0.000000e+00	
371	8.001101e-02	0.000000e+00	0.000000e+00	
372	8.001101e-02	0.000000e+00	0.000000e+00	
373	8.001101e-02	0.000000e+00	0.000000e+00	
374	8.001101e-02	0.000000e+00	0.000000e+00	
375	8.001102e-02	0.000000e+00	0.000000e+00	
376	8.001104e-02	0.000000e+00	0.000000e+00	
377	8.001109e-02	0.000000e+00	0.000000e+00	
378	8.001117e-02	0.000000e+00	0.000000e+00	
379	8.001133e-02	0.000000e+00	0.000000e+00	
380	8.001166e-02	0.000000e+00	0.000000e+00	
381	8.001231e-02	0.000000e+00	0.000000e+00	
382	8.001363e-02	0.000000e+00	0.000000e+00	
383	8.001625e-02	0.000000e+00	0.000000e+00	
384	8.002000e-02	0.000000e+00	0.000000e+00	
385	8.002052e-02	0.000000e+00	0.000000e+00	
386	8.002157e-02	0.000000e+00	0.000000e+00	
387	8.002367e-02	0.000000e+00	0.000000e+00	
388	8.002786e-02	0.000000e+00	0.000000e+00	
389	8.003625e-02	0.000000e+00	0.000000e+00	
390	8.005303e-02	0.000000e+00	0.000000e+00	
391	8.008658e-02	0.000000e+00	0.000000e+00	
392	8.015369e-02	0.000000e+00	0.000000e+00	
393	8.028791e-02	0.000000e+00	0.000000e+00	
394	8.055635e-02	0.000000e+00	0.000000e+00	
395	8.109322e-02	0.000000e+00	0.000000e+00	
396	8.216696e-02	0.000000e+00	0.000000e+00	
397	8.431444e-02	0.000000e+00	0.000000e+00	
398	8.502000e-02	0.000000e+00	0.000000e+00	
399	8.502100e-02	0.000000e+00	0.000000e+00	
400	8.502300e-02	0.000000e+00	0.000000e+00	
401	8.502700e-02	0.000000e+00	0.000000e+00	
402	8.503000e-02	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
403	8.503080e-02	0.000000e+00	0.000000e+00	
404	8.503240e-02	0.000000e+00	0.000000e+00	
405	8.503560e-02	0.000000e+00	0.000000e+00	
406	8.504200e-02	0.000000e+00	0.000000e+00	
407	8.505480e-02	0.000000e+00	0.000000e+00	
408	8.508040e-02	0.000000e+00	0.000000e+00	
409	8.513160e-02	0.000000e+00	0.000000e+00	
410	8.523400e-02	0.000000e+00	0.000000e+00	
411	8.543880e-02	0.000000e+00	0.000000e+00	
412	8.584840e-02	0.000000e+00	0.000000e+00	
413	8.666760e-02	0.000000e+00	0.000000e+00	
414	8.830600e-02	0.000000e+00	0.000000e+00	
415	9.001000e-02	0.000000e+00	0.000000e+00	
416	9.001100e-02	0.000000e+00	0.000000e+00	
417	9.001100e-02	0.000000e+00	0.000000e+00	
418	9.001100e-02	0.000000e+00	0.000000e+00	
419	9.001100e-02	0.000000e+00	0.000000e+00	
420	9.001100e-02	0.000000e+00	0.000000e+00	
421	9.001100e-02	0.000000e+00	0.000000e+00	
422	9.001100e-02	0.000000e+00	0.000000e+00	
423	9.001100e-02	0.000000e+00	0.000000e+00	
424	9.001100e-02	0.000000e+00	0.000000e+00	
425	9.001100e-02	0.000000e+00	0.000000e+00	
426	9.001101e-02	0.000000e+00	0.000000e+00	
427	9.001101e-02	0.000000e+00	0.000000e+00	
428	9.001101e-02	0.000000e+00	0.000000e+00	
429	9.001102e-02	0.000000e+00	0.000000e+00	
430	9.001104e-02	0.000000e+00	0.000000e+00	
431	9.001108e-02	0.000000e+00	0.000000e+00	
432	9.001117e-02	0.000000e+00	0.000000e+00	
433	9.001133e-02	0.000000e+00	0.000000e+00	
434	9.001166e-02	0.000000e+00	0.000000e+00	
435	9.001231e-02	0.000000e+00	0.000000e+00	
436	9.001362e-02	0.000000e+00	0.000000e+00	
437	9.001625e-02	0.000000e+00	0.000000e+00	
438	9.002000e-02	0.000000e+00	0.000000e+00	
439	9.002052e-02	0.000000e+00	0.000000e+00	
440	9.002157e-02	0.000000e+00	0.000000e+00	
441	9.002367e-02	0.000000e+00	0.000000e+00	
442	9.002786e-02	0.000000e+00	0.000000e+00	
443	9.003000e-02	0.000000e+00	0.000000e+00	
444	9.003084e-02	0.000000e+00	0.000000e+00	
445	9.003252e-02	0.000000e+00	0.000000e+00	
446	9.003587e-02	0.000000e+00	0.000000e+00	
447	9.004258e-02	0.000000e+00	0.000000e+00	
448	9.005600e-02	0.000000e+00	0.000000e+00	
449	9.008285e-02	0.000000e+00	0.000000e+00	
450	9.013654e-02	0.000000e+00	0.000000e+00	
451	9.024391e-02	0.000000e+00	0.000000e+00	
452	9.045866e-02	0.000000e+00	0.000000e+00	
453	9.088815e-02	0.000000e+00	0.000000e+00	
454	9.174715e-02	0.000000e+00	0.000000e+00	
455	9.346513e-02	0.000000e+00	0.000000e+00	
456	9.502000e-02	0.000000e+00	0.000000e+00	
457	9.502100e-02	0.000000e+00	0.000000e+00	
458	9.502300e-02	0.000000e+00	0.000000e+00	
459	9.502700e-02	0.000000e+00	0.000000e+00	
460	9.503000e-02	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
461	9.503080e-02	0.000000e+00	0.000000e+00	
462	9.503240e-02	0.000000e+00	0.000000e+00	
463	9.503560e-02	0.000000e+00	0.000000e+00	
464	9.504200e-02	0.000000e+00	0.000000e+00	
465	9.505480e-02	0.000000e+00	0.000000e+00	
466	9.508040e-02	0.000000e+00	0.000000e+00	
467	9.513160e-02	0.000000e+00	0.000000e+00	
468	9.523400e-02	0.000000e+00	0.000000e+00	
469	9.543880e-02	0.000000e+00	0.000000e+00	
470	9.584840e-02	0.000000e+00	0.000000e+00	
471	9.666760e-02	0.000000e+00	0.000000e+00	
472	9.830600e-02	0.000000e+00	0.000000e+00	
473	1.000100e-01	0.000000e+00	0.000000e+00	
474	1.000110e-01	0.000000e+00	0.000000e+00	
475	1.000130e-01	0.000000e+00	0.000000e+00	
476	1.000170e-01	0.000000e+00	0.000000e+00	
477	1.000200e-01	0.000000e+00	0.000000e+00	
478	1.000208e-01	0.000000e+00	0.000000e+00	
479	1.000224e-01	0.000000e+00	0.000000e+00	
480	1.000256e-01	0.000000e+00	0.000000e+00	
481	1.000300e-01	0.000000e+00	0.000000e+00	
482	1.000306e-01	0.000000e+00	0.000000e+00	
483	1.000319e-01	0.000000e+00	0.000000e+00	
484	1.000345e-01	0.000000e+00	0.000000e+00	
485	1.000396e-01	0.000000e+00	0.000000e+00	
486	1.000498e-01	0.000000e+00	0.000000e+00	
487	1.000703e-01	0.000000e+00	0.000000e+00	
488	1.001113e-01	0.000000e+00	0.000000e+00	
489	1.001932e-01	0.000000e+00	0.000000e+00	
490	1.003570e-01	0.000000e+00	0.000000e+00	
491	1.006847e-01	0.000000e+00	0.000000e+00	
492	1.013401e-01	0.000000e+00	0.000000e+00	
493	1.026508e-01	0.000000e+00	0.000000e+00	
494	1.050200e-01	0.000000e+00	0.000000e+00	
495	1.050210e-01	0.000000e+00	0.000000e+00	
496	1.050230e-01	0.000000e+00	0.000000e+00	
497	1.050270e-01	0.000000e+00	0.000000e+00	
498	1.050300e-01	0.000000e+00	0.000000e+00	
499	1.050308e-01	0.000000e+00	0.000000e+00	
500	1.050324e-01	0.000000e+00	0.000000e+00	
501	1.050356e-01	0.000000e+00	0.000000e+00	
502	1.050420e-01	0.000000e+00	0.000000e+00	
503	1.050548e-01	0.000000e+00	0.000000e+00	
504	1.050804e-01	0.000000e+00	0.000000e+00	
505	1.051316e-01	0.000000e+00	0.000000e+00	
506	1.052340e-01	0.000000e+00	0.000000e+00	
507	1.054388e-01	0.000000e+00	0.000000e+00	
508	1.058484e-01	0.000000e+00	0.000000e+00	
509	1.066676e-01	0.000000e+00	0.000000e+00	
510	1.083060e-01	0.000000e+00	0.000000e+00	
511	1.100100e-01	0.000000e+00	0.000000e+00	
512	1.100110e-01	0.000000e+00	0.000000e+00	
513	1.100130e-01	0.000000e+00	0.000000e+00	
514	1.100170e-01	0.000000e+00	0.000000e+00	
515	1.100200e-01	0.000000e+00	0.000000e+00	
516	1.100208e-01	0.000000e+00	0.000000e+00	
517	1.100224e-01	0.000000e+00	0.000000e+00	
518	1.100256e-01	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
519	1.100300e-01	0.000000e+00	0.000000e+00	
520	1.100306e-01	0.000000e+00	0.000000e+00	
521	1.100319e-01	0.000000e+00	0.000000e+00	
522	1.100345e-01	0.000000e+00	0.000000e+00	
523	1.100396e-01	0.000000e+00	0.000000e+00	
524	1.100498e-01	0.000000e+00	0.000000e+00	
525	1.100703e-01	0.000000e+00	0.000000e+00	
526	1.101113e-01	0.000000e+00	0.000000e+00	
527	1.101932e-01	0.000000e+00	0.000000e+00	
528	1.103570e-01	0.000000e+00	0.000000e+00	
529	1.106847e-01	0.000000e+00	0.000000e+00	
530	1.113401e-01	0.000000e+00	0.000000e+00	
531	1.126508e-01	0.000000e+00	0.000000e+00	
532	1.150200e-01	0.000000e+00	0.000000e+00	
533	1.150210e-01	0.000000e+00	0.000000e+00	
534	1.150230e-01	0.000000e+00	0.000000e+00	
535	1.150270e-01	0.000000e+00	0.000000e+00	
536	1.150300e-01	0.000000e+00	0.000000e+00	
537	1.150308e-01	0.000000e+00	0.000000e+00	
538	1.150324e-01	0.000000e+00	0.000000e+00	
539	1.150356e-01	0.000000e+00	0.000000e+00	
540	1.150420e-01	0.000000e+00	0.000000e+00	
541	1.150548e-01	0.000000e+00	0.000000e+00	
542	1.150804e-01	0.000000e+00	0.000000e+00	
543	1.151316e-01	0.000000e+00	0.000000e+00	
544	1.152340e-01	0.000000e+00	0.000000e+00	
545	1.154388e-01	0.000000e+00	0.000000e+00	
546	1.158484e-01	0.000000e+00	0.000000e+00	
547	1.166676e-01	0.000000e+00	0.000000e+00	
548	1.183060e-01	0.000000e+00	0.000000e+00	
549	1.200100e-01	0.000000e+00	0.000000e+00	
550	1.200110e-01	0.000000e+00	0.000000e+00	
551	1.200110e-01	0.000000e+00	0.000000e+00	
552	1.200110e-01	0.000000e+00	0.000000e+00	
553	1.200110e-01	0.000000e+00	0.000000e+00	
554	1.200110e-01	0.000000e+00	0.000000e+00	
555	1.200110e-01	0.000000e+00	0.000000e+00	
556	1.200110e-01	0.000000e+00	0.000000e+00	
557	1.200110e-01	0.000000e+00	0.000000e+00	
558	1.200110e-01	0.000000e+00	0.000000e+00	
559	1.200110e-01	0.000000e+00	0.000000e+00	
560	1.200110e-01	0.000000e+00	0.000000e+00	
561	1.200110e-01	0.000000e+00	0.000000e+00	
562	1.200110e-01	0.000000e+00	0.000000e+00	
563	1.200110e-01	0.000000e+00	0.000000e+00	
564	1.200110e-01	0.000000e+00	0.000000e+00	
565	1.200111e-01	0.000000e+00	0.000000e+00	
566	1.200112e-01	0.000000e+00	0.000000e+00	
567	1.200113e-01	0.000000e+00	0.000000e+00	
568	1.200117e-01	0.000000e+00	0.000000e+00	
569	1.200123e-01	0.000000e+00	0.000000e+00	
570	1.200136e-01	0.000000e+00	0.000000e+00	
571	1.200162e-01	0.000000e+00	0.000000e+00	
572	1.200200e-01	0.000000e+00	0.000000e+00	
573	1.200205e-01	0.000000e+00	0.000000e+00	
574	1.200216e-01	0.000000e+00	0.000000e+00	
575	1.200237e-01	0.000000e+00	0.000000e+00	
576	1.200279e-01	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
577	1.200363e-01	0.000000e+00	0.000000e+00	
578	1.200530e-01	0.000000e+00	0.000000e+00	
579	1.200866e-01	0.000000e+00	0.000000e+00	
580	1.201537e-01	0.000000e+00	0.000000e+00	
581	1.202879e-01	0.000000e+00	0.000000e+00	
582	1.205563e-01	0.000000e+00	0.000000e+00	
583	1.210932e-01	0.000000e+00	0.000000e+00	
584	1.221670e-01	0.000000e+00	0.000000e+00	
585	1.243144e-01	0.000000e+00	0.000000e+00	
586	1.250200e-01	0.000000e+00	0.000000e+00	
587	1.250210e-01	0.000000e+00	0.000000e+00	
588	1.250230e-01	0.000000e+00	0.000000e+00	
589	1.250270e-01	0.000000e+00	0.000000e+00	
590	1.250300e-01	0.000000e+00	0.000000e+00	
591	1.250308e-01	0.000000e+00	0.000000e+00	
592	1.250324e-01	0.000000e+00	0.000000e+00	
593	1.250356e-01	0.000000e+00	0.000000e+00	
594	1.250420e-01	0.000000e+00	0.000000e+00	
595	1.250548e-01	0.000000e+00	0.000000e+00	
596	1.250804e-01	0.000000e+00	0.000000e+00	
597	1.251316e-01	0.000000e+00	0.000000e+00	
598	1.252340e-01	0.000000e+00	0.000000e+00	
599	1.254388e-01	0.000000e+00	0.000000e+00	
600	1.258484e-01	0.000000e+00	0.000000e+00	
601	1.266676e-01	0.000000e+00	0.000000e+00	
602	1.283060e-01	0.000000e+00	0.000000e+00	
603	1.300100e-01	0.000000e+00	0.000000e+00	
604	1.300110e-01	0.000000e+00	0.000000e+00	
605	1.300130e-01	0.000000e+00	0.000000e+00	
606	1.300130e-01	0.000000e+00	0.000000e+00	
607	1.300130e-01	0.000000e+00	0.000000e+00	
608	1.300130e-01	0.000000e+00	0.000000e+00	
609	1.300130e-01	0.000000e+00	0.000000e+00	
610	1.300130e-01	0.000000e+00	0.000000e+00	
611	1.300130e-01	0.000000e+00	0.000000e+00	
612	1.300130e-01	0.000000e+00	0.000000e+00	
613	1.300130e-01	0.000000e+00	0.000000e+00	
614	1.300130e-01	0.000000e+00	0.000000e+00	
615	1.300130e-01	0.000000e+00	0.000000e+00	
616	1.300130e-01	0.000000e+00	0.000000e+00	
617	1.300130e-01	0.000000e+00	0.000000e+00	
618	1.300130e-01	0.000000e+00	0.000000e+00	
619	1.300130e-01	0.000000e+00	0.000000e+00	
620	1.300131e-01	0.000000e+00	0.000000e+00	
621	1.300132e-01	0.000000e+00	0.000000e+00	
622	1.300133e-01	0.000000e+00	0.000000e+00	
623	1.300137e-01	0.000000e+00	0.000000e+00	
624	1.300143e-01	0.000000e+00	0.000000e+00	
625	1.300156e-01	0.000000e+00	0.000000e+00	
626	1.300182e-01	0.000000e+00	0.000000e+00	
627	1.300200e-01	0.000000e+00	0.000000e+00	
628	1.300205e-01	0.000000e+00	0.000000e+00	
629	1.300216e-01	0.000000e+00	0.000000e+00	
630	1.300237e-01	0.000000e+00	0.000000e+00	
631	1.300279e-01	0.000000e+00	0.000000e+00	
632	1.300300e-01	0.000000e+00	0.000000e+00	
633	1.300308e-01	0.000000e+00	0.000000e+00	
634	1.300325e-01	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
635	1.300359e-01	0.000000e+00	0.000000e+00	
636	1.300426e-01	0.000000e+00	0.000000e+00	
637	1.300560e-01	0.000000e+00	0.000000e+00	
638	1.300828e-01	0.000000e+00	0.000000e+00	
639	1.301365e-01	0.000000e+00	0.000000e+00	
640	1.302439e-01	0.000000e+00	0.000000e+00	
641	1.304587e-01	0.000000e+00	0.000000e+00	
642	1.308882e-01	0.000000e+00	0.000000e+00	
643	1.317471e-01	0.000000e+00	0.000000e+00	
644	1.334651e-01	0.000000e+00	0.000000e+00	
645	1.350200e-01	0.000000e+00	0.000000e+00	
646	1.350210e-01	0.000000e+00	0.000000e+00	
647	1.350230e-01	0.000000e+00	0.000000e+00	
648	1.350270e-01	0.000000e+00	0.000000e+00	
649	1.350300e-01	0.000000e+00	0.000000e+00	
650	1.350308e-01	0.000000e+00	0.000000e+00	
651	1.350324e-01	0.000000e+00	0.000000e+00	
652	1.350356e-01	0.000000e+00	0.000000e+00	
653	1.350420e-01	0.000000e+00	0.000000e+00	
654	1.350548e-01	0.000000e+00	0.000000e+00	
655	1.350804e-01	0.000000e+00	0.000000e+00	
656	1.351316e-01	0.000000e+00	0.000000e+00	
657	1.352340e-01	0.000000e+00	0.000000e+00	
658	1.354388e-01	0.000000e+00	0.000000e+00	
659	1.358484e-01	0.000000e+00	0.000000e+00	
660	1.366676e-01	0.000000e+00	0.000000e+00	
661	1.383060e-01	0.000000e+00	0.000000e+00	
662	1.400100e-01	0.000000e+00	0.000000e+00	
663	1.400110e-01	0.000000e+00	0.000000e+00	
664	1.400130e-01	0.000000e+00	0.000000e+00	
665	1.400170e-01	0.000000e+00	0.000000e+00	
666	1.400200e-01	0.000000e+00	0.000000e+00	
667	1.400208e-01	0.000000e+00	0.000000e+00	
668	1.400224e-01	0.000000e+00	0.000000e+00	
669	1.400256e-01	0.000000e+00	0.000000e+00	
670	1.400300e-01	0.000000e+00	0.000000e+00	
671	1.400306e-01	0.000000e+00	0.000000e+00	
672	1.400319e-01	0.000000e+00	0.000000e+00	
673	1.400345e-01	0.000000e+00	0.000000e+00	
674	1.400396e-01	0.000000e+00	0.000000e+00	
675	1.400498e-01	0.000000e+00	0.000000e+00	
676	1.400703e-01	0.000000e+00	0.000000e+00	
677	1.401113e-01	0.000000e+00	0.000000e+00	
678	1.401932e-01	0.000000e+00	0.000000e+00	
679	1.403570e-01	0.000000e+00	0.000000e+00	
680	1.406847e-01	0.000000e+00	0.000000e+00	
681	1.413401e-01	0.000000e+00	0.000000e+00	
682	1.426508e-01	0.000000e+00	0.000000e+00	
683	1.450200e-01	0.000000e+00	0.000000e+00	
684	1.450210e-01	0.000000e+00	0.000000e+00	
685	1.450230e-01	0.000000e+00	0.000000e+00	
686	1.450270e-01	0.000000e+00	0.000000e+00	
687	1.450300e-01	0.000000e+00	0.000000e+00	
688	1.450308e-01	0.000000e+00	0.000000e+00	
689	1.450324e-01	0.000000e+00	0.000000e+00	
690	1.450356e-01	0.000000e+00	0.000000e+00	
691	1.450420e-01	0.000000e+00	0.000000e+00	
692	1.450548e-01	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
693	1.450804e-01	0.000000e+00	0.000000e+00	
694	1.451316e-01	0.000000e+00	0.000000e+00	
695	1.452340e-01	0.000000e+00	0.000000e+00	
696	1.454388e-01	0.000000e+00	0.000000e+00	
697	1.458484e-01	0.000000e+00	0.000000e+00	
698	1.466676e-01	0.000000e+00	0.000000e+00	
699	1.483060e-01	0.000000e+00	0.000000e+00	
700	1.500100e-01	0.000000e+00	0.000000e+00	
701	1.500110e-01	0.000000e+00	0.000000e+00	
702	1.500130e-01	0.000000e+00	0.000000e+00	
703	1.500170e-01	0.000000e+00	0.000000e+00	
704	1.500200e-01	0.000000e+00	0.000000e+00	
705	1.500208e-01	0.000000e+00	0.000000e+00	
706	1.500224e-01	0.000000e+00	0.000000e+00	
707	1.500256e-01	0.000000e+00	0.000000e+00	
708	1.500300e-01	0.000000e+00	0.000000e+00	
709	1.500306e-01	0.000000e+00	0.000000e+00	
710	1.500319e-01	0.000000e+00	0.000000e+00	
711	1.500345e-01	0.000000e+00	0.000000e+00	
712	1.500396e-01	0.000000e+00	0.000000e+00	
713	1.500498e-01	0.000000e+00	0.000000e+00	
714	1.500703e-01	0.000000e+00	0.000000e+00	
715	1.501113e-01	0.000000e+00	0.000000e+00	
716	1.501932e-01	0.000000e+00	0.000000e+00	
717	1.503570e-01	0.000000e+00	0.000000e+00	
718	1.506847e-01	0.000000e+00	0.000000e+00	
719	1.513401e-01	0.000000e+00	0.000000e+00	
720	1.526508e-01	0.000000e+00	0.000000e+00	
721	1.550200e-01	0.000000e+00	0.000000e+00	
722	1.550210e-01	0.000000e+00	0.000000e+00	
723	1.550230e-01	0.000000e+00	0.000000e+00	
724	1.550270e-01	0.000000e+00	0.000000e+00	
725	1.550300e-01	0.000000e+00	0.000000e+00	
726	1.550308e-01	0.000000e+00	0.000000e+00	
727	1.550324e-01	0.000000e+00	0.000000e+00	
728	1.550356e-01	0.000000e+00	0.000000e+00	
729	1.550420e-01	0.000000e+00	0.000000e+00	
730	1.550548e-01	0.000000e+00	0.000000e+00	
731	1.550804e-01	0.000000e+00	0.000000e+00	
732	1.551316e-01	0.000000e+00	0.000000e+00	
733	1.552340e-01	0.000000e+00	0.000000e+00	
734	1.554388e-01	0.000000e+00	0.000000e+00	
735	1.558484e-01	0.000000e+00	0.000000e+00	
736	1.566676e-01	0.000000e+00	0.000000e+00	
737	1.583060e-01	0.000000e+00	0.000000e+00	
738	1.600100e-01	0.000000e+00	0.000000e+00	
739	1.600110e-01	0.000000e+00	0.000000e+00	
740	1.600130e-01	0.000000e+00	0.000000e+00	
741	1.600130e-01	0.000000e+00	0.000000e+00	
742	1.600130e-01	0.000000e+00	0.000000e+00	
743	1.600130e-01	0.000000e+00	0.000000e+00	
744	1.600130e-01	0.000000e+00	0.000000e+00	
745	1.600130e-01	0.000000e+00	0.000000e+00	
746	1.600130e-01	0.000000e+00	0.000000e+00	
747	1.600130e-01	0.000000e+00	0.000000e+00	
748	1.600130e-01	0.000000e+00	0.000000e+00	
749	1.600130e-01	0.000000e+00	0.000000e+00	
750	1.600130e-01	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
751	1.600130e-01	0.000000e+00	0.000000e+00	
752	1.600130e-01	0.000000e+00	0.000000e+00	
753	1.600130e-01	0.000000e+00	0.000000e+00	
754	1.600130e-01	0.000000e+00	0.000000e+00	
755	1.600131e-01	0.000000e+00	0.000000e+00	
756	1.600132e-01	0.000000e+00	0.000000e+00	
757	1.600133e-01	0.000000e+00	0.000000e+00	
758	1.600137e-01	0.000000e+00	0.000000e+00	
759	1.600143e-01	0.000000e+00	0.000000e+00	
760	1.600156e-01	0.000000e+00	0.000000e+00	
761	1.600182e-01	0.000000e+00	0.000000e+00	
762	1.600200e-01	0.000000e+00	0.000000e+00	
763	1.600205e-01	0.000000e+00	0.000000e+00	
764	1.600216e-01	0.000000e+00	0.000000e+00	
765	1.600237e-01	0.000000e+00	0.000000e+00	
766	1.600279e-01	0.000000e+00	0.000000e+00	
767	1.600363e-01	0.000000e+00	0.000000e+00	
768	1.600530e-01	0.000000e+00	0.000000e+00	
769	1.600866e-01	0.000000e+00	0.000000e+00	
770	1.601537e-01	0.000000e+00	0.000000e+00	
771	1.602879e-01	0.000000e+00	0.000000e+00	
772	1.605563e-01	0.000000e+00	0.000000e+00	
773	1.610932e-01	0.000000e+00	0.000000e+00	
774	1.621670e-01	0.000000e+00	0.000000e+00	
775	1.643144e-01	0.000000e+00	0.000000e+00	
776	1.650200e-01	0.000000e+00	0.000000e+00	
777	1.650210e-01	0.000000e+00	0.000000e+00	
778	1.650230e-01	0.000000e+00	0.000000e+00	
779	1.650270e-01	0.000000e+00	0.000000e+00	
780	1.650300e-01	0.000000e+00	0.000000e+00	
781	1.650308e-01	0.000000e+00	0.000000e+00	
782	1.650324e-01	0.000000e+00	0.000000e+00	
783	1.650356e-01	0.000000e+00	0.000000e+00	
784	1.650420e-01	0.000000e+00	0.000000e+00	
785	1.650548e-01	0.000000e+00	0.000000e+00	
786	1.650804e-01	0.000000e+00	0.000000e+00	
787	1.651316e-01	0.000000e+00	0.000000e+00	
788	1.652340e-01	0.000000e+00	0.000000e+00	
789	1.654388e-01	0.000000e+00	0.000000e+00	
790	1.658484e-01	0.000000e+00	0.000000e+00	
791	1.666676e-01	0.000000e+00	0.000000e+00	
